20000,125.004300,108.390300,109.946900,109.715400,108.303600,107.529900,107.385200,107.788400,121.489300,110.061400,
30000,265.127200,245.411600,242.919300,247.562800,245.241800,245.358100,246.023400,249.111400,259.143700,243.587200,
40000,432.764100,456.450600,437.649200,433.992400,443.366900,450.774100,453.989700,439.557700,435.683000,436.913900,
50000,682.970600,689.143000,677.578800,687.975700,691.250400,681.010300,682.761200,677.620800,680.552600,681.171500,
60000,981.975500,982.638800,986.340900,989.308100,984.985700,994.292200,999.755900,1000.944300,995.420000,981.886500,
70000,1342.040800,1362.327500,1344.932200,1362.574700,1334.171700,1363.870700,1355.935900,1343.422500,1353.156500,1351.295500,
80000,1750.308800,1750.581700,1741.100100,1751.185700,1749.771700,1735.236400,1745.986000,1786.231700,1734.422400,1765.770000,
90000,2211.712700,2232.444500,2198.108700,2202.743100,2216.853400,2201.420400,2207.275900,2214.870300,2203.742800,2221.816000,
100000,2763.537700,2719.922200,2726.686700,2715.566000,2735.696000,2718.668700,2727.216600,2746.619300,2720.499800,2732.622600,
200000,10927.365300,10939.707800,10950.995300,10974.671900,10963.781600,10894.346000,10926.750100,10980.999600,10982.346900,10991.753000,
300000,25114.156800,24738.739400,24861.975000,24807.339200,24821.930700,24811.886200,24777.983000,24667.740000,24617.510800,24684.139100,
400000,43722.506600,43694.269800,43841.116600,43962.596600,44225.939400,44095.065000,44338.556100,43823.969800,43741.219400,43794.807100,
500000,68612.884200,68861.674300,68976.011700,69044.047800,68470.506000,68848.112900,69202.836000,68927.115800,68846.919900,68449.663800,
600000,
700000,
800000,
900000,
1000000,
