23,0.000200,0.000300,0.000100,0.000200,0.000100,0.000300,0.000200,0.000500,0.000100,0.000200,
24,0.000400,0.000100,0.000300,0.000200,0.000200,0.000200,0.000200,0.000100,0.000200,0.000200,
25,0.000200,0.000200,0.000200,0.000200,0.000200,0.000200,0.000100,0.000200,0.000200,0.000200,
50,0.000600,0.000400,0.000300,0.000300,0.000300,0.000200,0.000300,0.000300,0.000300,0.000300,
75,0.000600,0.000500,0.000400,0.000400,0.000300,0.000400,0.000400,0.000500,0.000400,0.000300,
100,0.000800,0.000600,0.000600,0.000600,0.000600,0.000600,0.000600,0.000500,0.000600,0.000500,
150,0.001200,0.000800,0.000800,0.000900,0.000800,0.000700,0.000800,0.000800,0.000700,0.000800,
200,0.001300,0.001100,0.001100,0.001000,0.001000,0.001000,0.001000,0.001100,0.001000,0.001000,
250,0.001500,0.001200,0.001200,0.001300,0.001300,0.001200,0.001200,0.001300,0.001300,0.001200,
300,0.001800,0.001600,0.001600,0.001800,0.001500,0.001700,0.001700,0.001600,0.001500,0.001500,
350,0.002300,0.001900,0.002000,0.002000,0.002100,0.001900,0.002000,0.002000,0.001800,0.001800,
400,0.002300,0.002300,0.002200,0.002200,0.002200,0.002400,0.002300,0.002200,0.002300,0.002200,
450,0.002900,0.002500,0.002500,0.002500,0.002500,0.002500,0.002400,0.002500,0.002500,0.002400,
500,0.003000,0.002800,0.002700,0.002700,0.002700,0.002700,0.002700,0.002600,0.002700,0.002700,
550,0.003400,0.002900,0.002900,0.003000,0.002900,0.002900,0.002900,0.002900,0.002900,0.002800,
600,0.003600,0.003200,0.003200,0.003200,0.003100,0.003200,0.003100,0.003100,0.003200,0.004400,
650,0.005600,0.003700,0.003500,0.003500,0.003600,0.003300,0.003600,0.003500,0.003400,0.003500,
700,0.004200,0.003800,0.003800,0.003700,0.003900,0.003900,0.003800,0.003600,0.003800,0.003800,
750,0.004500,0.004200,0.004200,0.004000,0.004000,0.004000,0.004000,0.004100,0.004100,0.004100,
800,0.004600,0.004300,0.004500,0.004300,0.004500,0.004300,0.004400,0.004300,0.004300,0.004200,
850,0.005100,0.004600,0.004500,0.004500,0.004600,0.004500,0.004500,0.004300,0.004500,0.004600,
900,0.005200,0.004700,0.004600,0.004400,0.004500,0.004800,0.004800,0.004700,0.004900,0.004800,
950,0.005500,0.005100,0.005100,0.005100,0.005200,0.004900,0.005100,0.005100,0.005000,0.005100,
1000,0.005700,0.005500,0.005500,0.005400,0.005400,0.005600,0.005400,0.005500,0.005300,0.005400,
2000,0.012000,0.012100,0.011900,0.011500,0.011500,0.011300,0.011800,0.011400,0.011500,0.011900,
3000,0.018600,0.018800,0.018400,0.018300,0.018200,0.018300,0.018700,0.018400,0.018500,0.021600,
4000,0.024700,0.024800,0.024200,0.024300,0.023400,0.024400,0.024200,0.023800,0.023400,0.022000,
5000,0.030900,0.030100,0.029900,0.029700,0.030600,0.030700,0.030400,0.030500,0.030500,0.030100,
6000,0.038000,0.039800,0.038400,0.038400,0.038200,0.037900,0.039100,0.038300,0.038000,0.038200,
7000,0.045300,0.046000,0.045900,0.044100,0.044700,0.044800,0.044600,0.045200,0.044700,0.044200,
8000,0.049300,0.050900,0.048800,0.053500,0.050800,0.052600,0.050900,0.051900,0.052000,0.050900,
9000,0.060000,0.058900,0.058900,0.057800,0.060600,0.060000,0.059900,0.060200,0.060800,0.058800,
10000,0.068300,0.068700,0.069100,0.066200,0.067700,0.068400,0.068000,0.068000,0.065700,0.071900,
20000,0.136900,0.135100,0.136500,0.136200,0.136100,0.161300,0.142800,0.137500,0.138500,0.135600,
30000,0.221100,0.208000,0.209700,0.207600,0.208600,0.210800,0.208900,0.207600,0.211600,0.209000,
40000,0.297800,0.325500,0.308300,0.313800,0.307600,0.308700,0.310000,0.308700,0.309600,0.305500,
50000,0.393100,0.388100,0.392200,0.393200,0.388900,0.381000,0.391000,0.366600,0.378300,0.386300,
60000,0.421600,0.438600,0.470000,0.465900,0.467300,0.479200,0.468400,0.469900,0.471900,0.466800,
70000,0.509400,0.505000,0.513200,0.504200,0.509500,0.513000,0.507300,0.627100,0.509100,0.490700,
80000,0.606700,0.613500,0.602600,0.606600,0.596200,0.601100,0.602700,0.594800,0.602100,0.600700,
90000,0.724100,0.708800,0.687700,0.691300,0.687800,0.708700,0.718900,0.689600,0.663700,0.662800,
100000,0.889400,0.772400,0.811300,0.782600,0.781700,0.786000,0.779200,0.780200,0.780000,0.778900,
200000,1.590800,1.717800,1.641100,1.806800,1.725900,1.635300,1.714800,1.772100,1.753900,1.705900,
300000,2.446400,2.394900,2.326900,2.422400,2.424400,2.410300,2.382000,2.459400,2.443100,2.445400,
400000,3.498200,3.435700,3.509700,3.406100,3.446700,3.412100,3.520000,3.460400,3.436600,3.389900,
500000,4.181000,4.269600,4.190200,4.223300,5.117600,4.191200,4.212500,4.435800,4.182000,4.254300,
600000,6.159200,5.529200,5.818700,5.857300,5.582700,5.879300,5.494800,5.623100,5.583700,5.507800,
700000,6.431600,6.358600,6.432400,6.169100,6.483800,6.399100,6.398600,6.485200,6.307200,6.733800,
800000,7.489700,7.812400,7.487400,7.588900,7.662400,7.544900,7.395600,7.390000,7.440900,7.721600,
900000,8.237100,8.055500,8.172400,8.025800,8.304200,8.713700,8.180800,8.094400,8.325000,8.064100,
1000000,9.050700,8.572300,9.191800,9.211300,9.149000,11.516400,9.295000,9.993000,9.162600,9.045400,
