0.000000666
0.000000708
0.000001208
0.000001792
0.000001750
0.000003166
0.000003458
0.000003166
0.000003792
0.000004000
0.000005292
0.000006416
0.000007042
0.000009417
0.000007625
0.000025000
0.000014167
0.000016416
0.000011959
0.000027958
0.000007791
0.000009875
0.000008625
0.000009500
0.000010042
0.000026666
0.000038625
0.000038167
0.000080042
0.000155750
0.000212917
0.000303709
0.000380834
0.000368750
0.000436833
0.000794041
0.000829375
0.001028125
0.002392542
0.002246375
0.002699709
0.002635250
0.002872584
0.005884833
0.003343292
0.003165000
0.004097709
0.006050708
0.000033792
0.003363667
0.000018250
0.000024709
0.000027125
0.000088125
0.000096209
0.000220292
0.001035959
0.001422459
0.001805000
0.002630584
0.004441958
0.002715583
0.000481834
0.002187417
