0.000000584
0.000000292
0.000000917
0.000000708
0.000001292
0.000000625
0.000001792
0.000000417
0.000002417
0.000001041
0.000002875
0.000001167
0.000001708
0.000000750
0.000000667
0.000000750
0.000000667
0.000000709
0.000001167
0.000001875
0.000003750
0.000002875
0.000003917
0.000005208
0.000005083
0.000011125
0.000018250
0.000030625
0.000020083
0.000126833
0.000252958
0.000292542
0.000373041
0.000456500
0.000387709
0.001267792
0.001721167
0.001960666
0.002321792
0.001652000
0.002104083
0.001546417
0.001653750
0.001762000
0.005448625
0.003617791
0.005983500
0.005137292
0.000350584
0.003167417
0.000024250
0.000020875
0.000025125
0.000026375
0.000028708
0.000067708
0.000097791
0.000377542
0.001909958
0.002957625
0.002600917
0.004842791
0.003494375
0.004171625
