100,0.001600,0.000700,0.000600,0.000600,0.000700,0.000600,0.000600,0.000500,0.000600,0.000500,
150,0.002400,0.001200,0.000900,0.001000,0.001000,0.001000,0.000900,0.000900,0.000900,0.000900,
200,0.003000,0.001500,0.001400,0.001400,0.001300,0.001300,0.001200,0.001200,0.001300,0.001300,
250,0.003200,0.001800,0.001600,0.001500,0.001500,0.001500,0.001500,0.001500,0.001500,0.001500,
300,0.004400,0.002400,0.002000,0.002000,0.002000,0.002100,0.001900,0.001900,0.001900,0.001900,
350,0.004500,0.002700,0.002300,0.002300,0.002300,0.002300,0.002200,0.002200,0.002200,0.002200,
400,0.005200,0.003300,0.002700,0.002800,0.002700,0.002500,0.002700,0.002500,0.002500,0.002600,
450,0.005300,0.003400,0.003100,0.002900,0.002900,0.002800,0.002900,0.002800,0.002800,0.002800,
500,0.005900,0.004100,0.003700,0.003300,0.003200,0.003400,0.003200,0.003200,0.003200,0.003200,
550,0.006600,0.004400,0.003800,0.003600,0.003600,0.003700,0.003600,0.003500,0.003700,0.003400,
600,0.006900,0.004600,0.004200,0.004000,0.004000,0.003900,0.004100,0.003800,0.003900,0.003700,
650,0.007300,0.005100,0.004700,0.004400,0.004400,0.004500,0.004300,0.004300,0.004300,0.004200,
700,0.008300,0.005400,0.005000,0.004700,0.004800,0.004600,0.004600,0.004500,0.004600,0.004700,
750,0.007800,0.005600,0.004900,0.004900,0.004900,0.005000,0.004900,0.004900,0.005000,0.004900,
800,0.009100,0.006600,0.005800,0.005700,0.005400,0.005300,0.005400,0.005500,0.005300,0.005200,
850,0.008600,0.006400,0.005700,0.005700,0.005500,0.005500,0.005600,0.005500,0.005600,0.005500,
900,0.010000,0.007000,0.006500,0.006300,0.006100,0.006000,0.006000,0.006000,0.006000,0.006200,
950,0.009900,0.007500,0.006500,0.006300,0.006200,0.006100,0.006200,0.006200,0.006200,0.006100,
1000,0.010200,0.007900,0.007200,0.006900,0.006600,0.006800,0.006500,0.006600,0.006600,0.006600,
2000,0.022500,0.017000,0.014900,0.013700,0.014100,0.013200,0.012900,0.017500,0.013300,0.013500,
3000,0.032000,0.025700,0.022800,0.022200,0.021600,0.020900,0.021600,0.020800,0.020900,0.021200,
4000,0.043000,0.033300,0.030400,0.029300,0.029400,0.028600,0.028300,0.028200,0.028100,0.029200,
5000,0.054100,0.045500,0.040200,0.038200,0.037100,0.037100,0.037000,0.037600,0.036800,0.036700,
6000,0.061700,0.051500,0.049300,0.048200,0.047100,0.046000,0.044600,0.043600,0.044300,0.043000,
7000,0.074100,0.058900,0.058000,0.054900,0.052800,0.052300,0.051000,0.051600,0.051000,0.051000,
8000,0.079300,0.070400,0.086000,0.078700,0.069000,0.064800,0.063000,0.062800,0.061400,0.061600,
9000,0.087900,0.075100,0.069700,0.069600,0.069800,0.067400,0.067500,0.067700,0.066800,0.068200,
10000,0.095400,0.089400,0.089800,0.081500,0.078800,0.078400,0.077400,0.076100,0.075900,0.076400,
20000,0.196100,0.176700,0.166300,0.164100,0.168300,0.162100,0.162200,0.166800,0.162900,0.166500,
30000,0.290800,0.259600,0.255400,0.252700,0.245800,0.264600,0.246700,0.281600,0.251000,0.249700,
40000,0.397100,0.354300,0.453000,0.373000,0.357900,0.351100,0.350900,0.349900,0.342300,0.337000,
50000,0.460800,0.436300,0.442800,0.423900,0.423200,0.434700,0.426500,0.416500,0.420600,0.429800,
60000,0.564100,0.538200,0.534000,0.535500,0.534200,0.528600,0.538200,0.539800,0.528900,0.528600,
70000,0.658400,0.623200,0.621900,0.649700,0.621700,0.639700,0.636000,0.621300,0.612700,0.632300,
80000,0.767100,0.743800,0.735500,0.743800,0.745100,0.718800,0.735900,0.727700,0.738300,0.862600,
90000,0.881500,0.832100,0.814500,0.821400,1.165700,0.909200,0.933900,0.944400,1.194900,1.171500,
100000,1.106400,1.096900,0.942000,0.932600,0.926500,0.956800,0.946800,0.934200,1.780300,1.730500,
200000,2.140500,1.917000,1.888200,1.919700,1.897300,1.934200,1.904300,1.921000,1.896600,1.941200,
300000,2.980500,2.931000,2.977700,2.966800,2.915000,2.975600,2.937400,2.993600,2.983100,2.981000,
400000,4.033900,4.088900,3.906800,3.953700,3.972100,4.294200,4.014500,4.126000,4.014600,3.951400,
500000,5.059600,5.382000,5.256800,5.070600,5.280400,5.031900,5.026500,5.398500,5.119400,5.175200,
600000,6.273400,6.062200,6.164800,6.079000,6.232400,6.219100,6.165500,6.436700,6.012400,6.062800,
700000,7.540800,7.214700,7.376800,7.263700,7.315700,7.344000,7.195400,7.238100,7.143500,7.088300,
800000,8.277000,8.518200,8.272100,8.504000,8.378400,8.350400,8.383200,8.179700,8.335800,8.353400,
900000,9.366500,9.283800,9.279800,9.344700,9.296000,9.591700,9.396600,9.259900,9.363700,9.380500,
1000000,10.632900,10.864700,10.745200,10.624400,10.597700,10.545000,10.515100,10.585000,11.373500,10.686600,
