750,0.004600,0.004400,0.004300,0.004200,0.004200,0.004200,0.004100,0.004200,0.004100,0.004100,
800,0.004600,0.004600,0.004500,0.004300,0.004700,0.004300,0.004300,0.004300,0.004300,0.004300,
850,0.005000,0.004600,0.004600,0.004500,0.004500,0.004400,0.004500,0.004500,0.004400,0.004500,
900,0.005100,0.004700,0.005000,0.004700,0.004700,0.004800,0.004700,0.004800,0.004800,0.004800,
950,0.005000,0.005000,0.005100,0.004900,0.005000,0.005000,0.005300,0.004800,0.004700,0.004800,
1000,0.005300,0.005100,0.005100,0.005100,0.005000,0.004900,0.005000,0.005400,0.005100,0.005100,
2000,0.011200,0.010700,0.010700,0.010600,0.010600,0.010900,0.010700,0.010600,0.010700,0.010500,
3000,0.017800,0.017500,0.017100,0.017600,0.017600,0.017500,0.017200,0.017500,0.017700,0.017400,
4000,0.022200,0.021900,0.021800,0.021700,0.022500,0.022200,0.021600,0.022200,0.022000,0.021800,
5000,0.034000,0.029900,0.029700,0.029600,0.029800,0.030000,0.029500,0.029800,0.029200,0.029700,
6000,0.040700,0.039600,0.039500,0.039400,0.039100,0.039100,0.039200,0.039300,0.039600,0.039400,
7000,0.045200,0.043500,0.043000,0.043100,0.042900,0.043100,0.042800,0.043100,0.042400,0.043500,
8000,0.047100,0.046800,0.046700,0.047300,0.046900,0.047100,0.046900,0.046900,0.046800,0.046900,
9000,0.055200,0.054900,0.054800,0.054300,0.054700,0.054500,0.054500,0.055200,0.054200,0.055600,
10000,0.062700,0.062100,0.062100,0.062800,0.061600,0.061500,0.062500,0.061900,0.062100,0.062200,
20000,0.129400,0.129400,0.133700,0.128300,0.127900,0.129600,0.127900,0.131000,0.128200,0.128800,
30000,0.196500,0.198400,0.198800,0.197400,0.198600,0.202100,0.201900,0.200500,0.209300,0.199000,
40000,0.273100,0.269500,0.285300,0.273700,0.269800,0.268800,0.271000,0.267300,0.269900,0.272300,
50000,0.344400,0.344300,0.355600,0.335900,0.344500,0.342100,0.343100,0.343400,0.341100,0.428100,
60000,0.432300,0.436200,0.425500,0.420300,0.419200,0.427000,0.423200,0.424100,0.422200,0.427200,
70000,0.493000,0.490600,0.492800,0.486200,0.486200,0.488800,0.486700,0.489200,0.486000,0.520800,
80000,0.570800,0.573200,0.575400,0.571900,0.571100,0.565400,0.570600,0.569700,0.586800,0.568800,
90000,0.678700,0.696700,0.680000,0.681500,0.679600,0.679800,0.700000,0.735600,0.686500,0.736600,
100000,0.789000,0.793200,0.777600,0.776000,0.793800,0.894500,0.777400,0.785400,0.886200,0.779100,
200000,1.583800,1.896100,1.855000,1.515200,1.530700,1.484000,2.066100,1.885500,1.507900,1.539400,
300000,2.331000,2.296400,2.289000,2.275000,2.401400,2.427600,2.291100,2.380800,2.439000,2.278800,
400000,3.395700,3.456200,3.438800,3.336200,3.895500,3.336100,3.376100,3.435100,3.429200,3.468800,
500000,3.998100,3.885000,3.919600,3.860100,3.864700,3.853300,3.915100,3.851400,3.876000,3.916700,
600000,4.826400,4.821200,5.131500,4.834700,4.824000,4.815200,4.888400,4.822800,4.876100,4.850200,
700000,5.654300,5.695200,5.705300,5.729500,5.742100,5.734600,5.759400,5.831700,5.853700,5.842500,
800000,6.645300,6.585100,6.529100,10.253000,10.051800,6.548400,6.546500,6.487800,6.376100,6.492900,
900000,7.156500,7.161200,7.194900,7.271500,7.239900,7.253200,7.332400,7.227800,7.212700,7.186300,
1000000,8.024700,7.787500,7.895000,7.888500,7.958700,7.810700,8.090100,7.771700,7.989900,7.969200,
